2023/02/25 13:35:53.255, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 99, 46080, 7783, 37773, 63, 99, 64, P0
2023/02/25 13:35:58.268, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 100, 46080, 7783, 37773, 74, 100, 62, P0
2023/02/25 13:36:03.283, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 60, P0
2023/02/25 13:36:08.296, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 40, 46080, 7783, 37773, 25, 40, 59, P0
2023/02/25 13:36:13.310, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 37, 46080, 7783, 37773, 24, 37, 59, P0
2023/02/25 13:36:18.324, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 59, P0
2023/02/25 13:36:23.337, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 37, 46080, 7783, 37773, 23, 37, 59, P0
2023/02/25 13:36:28.351, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 79, 46080, 7783, 37773, 54, 79, 60, P0
2023/02/25 13:36:33.364, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 73, 46080, 7783, 37773, 48, 73, 59, P0
2023/02/25 13:36:38.378, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 59, P0
2023/02/25 13:36:43.391, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 59, 46080, 7783, 37773, 39, 59, 59, P0
2023/02/25 13:36:48.405, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 58, P0
2023/02/25 13:36:53.419, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 58, P0
2023/02/25 13:36:58.438, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 58, P0
2023/02/25 13:37:03.452, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 58, P0
2023/02/25 13:37:08.466, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 59, P0
2023/02/25 13:37:13.480, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 100, 46080, 7783, 37773, 76, 100, 64, P0
2023/02/25 13:37:18.494, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 60, P0
2023/02/25 13:37:23.508, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 60, P0
2023/02/25 13:37:28.521, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 100, 46080, 7783, 37773, 56, 100, 64, P0
2023/02/25 13:37:33.533, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 76, 46080, 7783, 37773, 51, 76, 61, P0
2023/02/25 13:37:38.546, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 100, 46080, 7783, 37773, 75, 100, 61, P0
2023/02/25 13:37:43.558, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 55, 46080, 7783, 37773, 36, 55, 61, P0
2023/02/25 13:37:48.571, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 22, 46080, 7783, 37773, 13, 22, 61, P0
2023/02/25 13:37:53.584, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 40, 46080, 7783, 37773, 25, 40, 61, P0
2023/02/25 13:37:58.597, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 28, 46080, 7783, 37773, 17, 28, 61, P0
2023/02/25 13:38:03.610, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 58, P0
2023/02/25 13:38:08.623, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 100, 46080, 7783, 37773, 90, 100, 62, P0
2023/02/25 13:38:13.636, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 100, 46080, 7783, 37773, 75, 100, 60, P0
2023/02/25 13:38:18.649, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 34, 46080, 7783, 37773, 19, 34, 61, P0
2023/02/25 13:38:23.662, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 58, P0
2023/02/25 13:38:28.675, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 58, P0
2023/02/25 13:38:33.688, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 57, P0
2023/02/25 13:38:38.700, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 58, P0
2023/02/25 13:38:43.713, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 4, 46080, 7783, 37773, 2, 4, 58, P0
2023/02/25 13:38:48.726, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 49, 46080, 7783, 37773, 33, 49, 58, P0
2023/02/25 13:38:53.739, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 100, 46080, 7783, 37773, 59, 100, 63, P0
2023/02/25 13:38:58.753, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 58, P0
2023/02/25 13:39:03.767, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 19, 46080, 7783, 37773, 10, 19, 59, P0
2023/02/25 13:39:08.781, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 100, 46080, 7783, 37773, 74, 100, 61, P0
2023/02/25 13:39:13.794, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 59, P0
2023/02/25 13:39:18.807, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 58, P0
2023/02/25 13:39:23.820, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 97, 46080, 7783, 37773, 67, 97, 59, P0
2023/02/25 13:39:28.832, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 57, P0
2023/02/25 13:39:33.846, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 57, P0
2023/02/25 13:39:38.859, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 59, P0
2023/02/25 13:39:43.872, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 57, P0
2023/02/25 13:39:48.886, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 57, P0
2023/02/25 13:39:53.900, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 100, 46080, 7783, 37773, 74, 100, 59, P0
2023/02/25 13:39:58.914, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 58, P0
2023/02/25 13:40:03.928, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 57, P0
2023/02/25 13:40:08.941, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 16, 46080, 7783, 37773, 9, 16, 57, P0
2023/02/25 13:40:13.958, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 100, 46080, 7783, 37773, 75, 100, 59, P0
2023/02/25 13:40:18.973, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 57, P0
2023/02/25 13:40:23.987, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 57, P0
2023/02/25 13:40:29.001, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 56, P0
2023/02/25 13:40:34.018, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 56, P0
2023/02/25 13:40:39.035, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 56, P0
2023/02/25 13:40:44.054, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 56, 46080, 7783, 37773, 36, 56, 57, P0
2023/02/25 13:40:49.070, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 82, 46080, 7783, 37773, 57, 82, 59, P0
2023/02/25 13:40:54.086, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 57, P0
2023/02/25 13:40:59.100, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 100, 46080, 7783, 37773, 73, 100, 57, P0
2023/02/25 13:41:04.116, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 58, P0
2023/02/25 13:41:09.131, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 55, P0
2023/02/25 13:41:14.146, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 56, P0
2023/02/25 13:41:19.161, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 100, 46080, 7783, 37773, 75, 100, 58, P0
2023/02/25 13:41:24.177, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 56, P0
2023/02/25 13:41:29.193, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 56, P0
2023/02/25 13:41:34.208, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 81, 46080, 7783, 37773, 55, 81, 57, P0
2023/02/25 13:41:39.224, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 27, 46080, 7783, 37773, 14, 27, 59, P0
2023/02/25 13:41:44.239, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 57, P0
2023/02/25 13:41:49.255, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 82, 46080, 7783, 37773, 57, 82, 58, P0
2023/02/25 13:41:54.271, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 59, P0
2023/02/25 13:41:59.286, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 57, P0
2023/02/25 13:42:04.301, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 100, 46080, 7783, 37773, 70, 100, 58, P0
2023/02/25 13:42:09.316, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 59, P0
2023/02/25 13:42:14.333, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 57, P0
2023/02/25 13:42:19.348, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 81, 46080, 7783, 37773, 56, 81, 58, P0
2023/02/25 13:42:24.365, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 14, 46080, 7783, 37773, 6, 14, 57, P0
2023/02/25 13:42:29.381, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 69, 46080, 7783, 37773, 46, 69, 57, P0
2023/02/25 13:42:34.397, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 100, 46080, 7783, 37773, 75, 100, 57, P0
2023/02/25 13:42:39.412, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 65, 46080, 7783, 37773, 46, 65, 59, P0
2023/02/25 13:42:44.428, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 57, P0
2023/02/25 13:42:49.443, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 56, P0
2023/02/25 13:42:54.458, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 56, P0
2023/02/25 13:42:59.474, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 45, 46080, 7783, 37773, 29, 45, 57, P0
2023/02/25 13:43:04.489, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 60, 46080, 7783, 37773, 40, 60, 58, P0
2023/02/25 13:43:09.505, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 56, P0
2023/02/25 13:43:14.520, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 56, P0
2023/02/25 13:43:19.536, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 100, 46080, 7783, 37773, 71, 100, 59, P0
2023/02/25 13:43:24.551, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 55, P0
2023/02/25 13:43:29.566, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 56, P0
2023/02/25 13:43:34.580, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 99, 46080, 7783, 37773, 72, 99, 57, P0
2023/02/25 13:43:39.595, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 55, P0
2023/02/25 13:43:44.610, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 100, 46080, 7783, 37773, 58, 100, 61, P0
2023/02/25 13:43:49.624, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 57, P0
2023/02/25 13:43:54.639, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 34, 46080, 7783, 37773, 19, 34, 59, P0
2023/02/25 13:43:59.653, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 56, P0
2023/02/25 13:44:04.670, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 93, 46080, 7783, 37773, 64, 93, 57, P0
2023/02/25 13:44:09.684, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 57, P0
2023/02/25 13:44:14.700, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 100, 46080, 7783, 37773, 69, 100, 57, P0
2023/02/25 13:44:19.717, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 82, 46080, 7783, 37773, 59, 82, 58, P0
2023/02/25 13:44:24.731, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 56, P0
2023/02/25 13:44:29.746, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 35, 46080, 7783, 37773, 20, 35, 58, P0
2023/02/25 13:44:34.761, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 56, P0
2023/02/25 13:44:39.776, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 56, P0
2023/02/25 13:44:44.789, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 100, 46080, 7783, 37773, 71, 100, 59, P0
2023/02/25 13:44:49.804, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 56, P0
2023/02/25 13:44:54.819, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 30, 46080, 7783, 37773, 19, 30, 56, P0
2023/02/25 13:44:59.832, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 52, 46080, 7783, 37773, 34, 52, 59, P0
2023/02/25 13:45:04.845, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 56, P0
2023/02/25 13:45:09.861, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 100, 46080, 7783, 37773, 83, 100, 59, P0
2023/02/25 13:45:14.878, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 61, 46080, 7783, 37773, 41, 61, 60, P0
2023/02/25 13:45:19.894, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 57, P0
2023/02/25 13:45:24.908, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 19, 46080, 7783, 37773, 10, 19, 57, P0
2023/02/25 13:45:29.924, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 31, 46080, 7783, 37773, 19, 31, 59, P0
2023/02/25 13:45:34.939, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 56, P0
2023/02/25 13:45:39.954, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 57, P0
2023/02/25 13:45:44.968, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 100, 46080, 7783, 37773, 77, 100, 59, P0
2023/02/25 13:45:49.983, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 56, P0
2023/02/25 13:45:54.998, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 57, P0
2023/02/25 13:46:00.014, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 80, 46080, 7783, 37773, 55, 80, 59, P0
2023/02/25 13:46:05.028, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 7, 46080, 7783, 37773, 1, 7, 55, P0
2023/02/25 13:46:10.041, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 56, P0
2023/02/25 13:46:15.055, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 56, P0
2023/02/25 13:46:20.068, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 56, P0
2023/02/25 13:46:25.108, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 100, 46080, 7783, 37773, 69, 100, 57, P0
2023/02/25 13:46:30.121, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 99, 46080, 7783, 37773, 69, 99, 56, P0
2023/02/25 13:46:35.134, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 54, P0
2023/02/25 13:46:40.147, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 56, P0
2023/02/25 13:46:45.163, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 56, P0
2023/02/25 13:46:50.177, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 86, 46080, 7783, 37773, 60, 86, 59, P0
2023/02/25 13:46:55.190, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 93, 46080, 7783, 37773, 64, 93, 57, P0
2023/02/25 13:47:00.203, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 7, 46080, 7783, 37773, 0, 7, 57, P0
2023/02/25 13:47:05.216, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 56, P0
2023/02/25 13:47:10.230, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 73, 46080, 7783, 37773, 50, 73, 58, P0
2023/02/25 13:47:15.243, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 55, P0
2023/02/25 13:47:20.256, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 74, 46080, 7783, 37773, 49, 74, 57, P0
2023/02/25 13:47:25.270, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 55, P0
2023/02/25 13:47:30.284, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 100, 46080, 7783, 37773, 76, 100, 57, P0
2023/02/25 13:47:35.296, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 58, P0
2023/02/25 13:47:40.308, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 56, P0
2023/02/25 13:47:45.321, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 5, 46080, 7783, 37773, 0, 5, 58, P0
2023/02/25 13:47:50.333, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 56, P0
2023/02/25 13:47:55.346, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 92, 46080, 7783, 37773, 64, 92, 59, P0
2023/02/25 13:48:00.360, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 55, P0
2023/02/25 13:48:05.373, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 56, P0
2023/02/25 13:48:10.386, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 49, 46080, 7783, 37773, 33, 49, 56, P0
2023/02/25 13:48:15.399, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 69, 46080, 7783, 37773, 46, 69, 58, P0
2023/02/25 13:48:20.412, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 56, P0
2023/02/25 13:48:25.425, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 61, 46080, 7783, 37773, 41, 61, 57, P0
2023/02/25 13:48:30.438, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 56, P0
2023/02/25 13:48:35.451, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 56, P0
2023/02/25 13:48:40.463, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 18, 46080, 7783, 37773, 10, 18, 56, P0
2023/02/25 13:48:45.476, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 58, P0
2023/02/25 13:48:50.489, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 10, 46080, 7783, 37773, 4, 10, 56, P0
2023/02/25 13:48:55.502, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 55, P0
2023/02/25 13:49:00.515, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 57, P0
2023/02/25 13:49:05.528, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 4, 46080, 7783, 37773, 2, 4, 57, P0
2023/02/25 13:49:10.541, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 57, P0
2023/02/25 13:49:15.554, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 18, 46080, 7783, 37773, 10, 18, 56, P0
2023/02/25 13:49:20.567, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 56, P0
2023/02/25 13:49:25.579, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 58, 46080, 7783, 37773, 38, 58, 58, P0
2023/02/25 13:49:30.592, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 56, P0
2023/02/25 13:49:35.605, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 86, 46080, 7783, 37773, 60, 86, 58, P0
2023/02/25 13:49:40.618, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 78, 46080, 7783, 37773, 53, 78, 57, P0
2023/02/25 13:49:45.631, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 56, P0
2023/02/25 13:49:50.644, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 12, 46080, 7783, 37773, 3, 12, 58, P0
2023/02/25 13:49:55.658, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 56, P0
2023/02/25 13:50:00.672, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 56, P0
2023/02/25 13:50:05.685, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 78, 46080, 7783, 37773, 43, 78, 59, P0
2023/02/25 13:50:10.698, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 58, P0
2023/02/25 13:50:15.711, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 56, P0
2023/02/25 13:50:20.723, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 100, 46080, 7783, 37773, 75, 100, 58, P0
2023/02/25 13:50:25.736, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 57, P0
2023/02/25 13:50:30.748, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 58, P0
2023/02/25 13:50:35.761, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 71, 46080, 7783, 37773, 48, 71, 59, P0
2023/02/25 13:50:40.773, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 57, P0
2023/02/25 13:50:45.786, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 60, 46080, 7783, 37773, 41, 60, 58, P0
2023/02/25 13:50:50.799, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 17, 46080, 7783, 37773, 10, 17, 60, P0
2023/02/25 13:50:55.812, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 58, P0
2023/02/25 13:51:00.824, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 70, 46080, 7783, 37773, 48, 70, 59, P0
2023/02/25 13:51:05.837, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 58, P0
2023/02/25 13:51:10.850, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 76, 46080, 7783, 37773, 51, 76, 58, P0
2023/02/25 13:51:15.864, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 57, P0
2023/02/25 13:51:20.877, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 59, P0
2023/02/25 13:51:25.889, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 57, P0
2023/02/25 13:51:30.901, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 34, 46080, 7783, 37773, 22, 34, 58, P0
2023/02/25 13:51:35.914, 0, GPU-f5866ded-ec74-64cb-a87c-affb24baff01, 0, 46080, 7783, 37773, 0, 0, 57, P0
